Date,Adj Close_0050.TW,Close_0050.TW,High_0050.TW,Low_0050.TW,Open_0050.TW,Volume_0050.TW
2021-08-04,30.29384994506836,34.8125,34.82500076293945,34.61249923706055,34.662498474121094,21724496
2021-08-05,30.239469528198242,34.75,34.86249923706055,34.712501525878906,34.8125,22573208
2021-08-06,30.19595718383789,34.70000076293945,34.75,34.45000076293945,34.724998474121094,15681916
2021-08-09,30.10893440246582,34.599998474121094,34.63750076293945,34.17499923706055,34.54999923706055,20148264
2021-08-10,29.945770263671875,34.412498474121094,34.625,34.375,34.61249923706055,9903104
2021-08-11,29.847877502441406,34.29999923706055,34.412498474121094,34.150001525878906,34.337501525878906,14460116
2021-08-12,29.793487548828125,34.23749923706055,34.3125,34.125,34.29999923706055,8938108
2021-08-13,29.51067352294922,33.912498474121094,34.212501525878906,33.88750076293945,34.150001525878906,28719444
2021-08-16,29.445415496826172,33.837501525878906,33.9375,33.724998474121094,33.875,42835976
2021-08-17,29.227863311767578,33.587501525878906,33.875,33.57500076293945,33.849998474121094,52037948
2021-08-18,29.347511291503906,33.724998474121094,33.73749923706055,33.11249923706055,33.400001525878906,85849596
2021-08-19,28.673107147216797,32.95000076293945,33.625,32.900001525878906,33.625,105585004
2021-08-20,28.444677352905273,32.6875,33.20000076293945,32.54999923706055,33.04999923706055,62649456
2021-08-23,29.227863311767578,33.587501525878906,33.61249923706055,33.037498474121094,33.0625,23545608
2021-08-24,29.314878463745117,33.6875,33.837501525878906,33.650001525878906,33.79999923706055,19796404
2021-08-25,29.59769630432129,34.01250076293945,34.025001525878906,33.787498474121094,33.787498474121094,27403636
2021-08-26,29.804370880126953,34.25,34.5,34.087501525878906,34.36249923706055,28349696
2021-08-27,30.054550170898438,34.537498474121094,34.625,34.11249923706055,34.17499923706055,66067832
2021-08-30,30.34824562072754,34.875,34.875,34.61249923706055,34.662498474121094,85414624
2021-08-31,30.533164978027344,35.087501525878906,35.087501525878906,34.525001525878906,34.849998474121094,64500216
2021-09-01,30.674570083618164,35.25,35.32500076293945,35.01250076293945,35.037498474121094,72891272
2021-09-02,30.435260772705078,34.974998474121094,35.349998474121094,34.974998474121094,35.224998474121094,27917864
2021-09-03,30.8703670501709,35.474998474121094,35.525001525878906,35.11249923706055,35.162498474121094,44336692
2021-09-06,31.011768341064453,35.63750076293945,35.875,35.400001525878906,35.474998474121094,55343340
2021-09-07,30.8703670501709,35.474998474121094,35.70000076293945,35.36249923706055,35.70000076293945,32844564
2021-09-08,30.598421096801758,35.162498474121094,35.5,34.98749923706055,35.4375,27915944
2021-09-09,30.52228546142578,35.07500076293945,35.25,34.82500076293945,34.912498474121094,12250292
2021-09-10,30.881237030029297,35.48749923706055,35.525001525878906,35.125,35.17499923706055,11929744
2021-09-13,30.7724609375,35.36249923706055,35.462501525878906,35.287498474121094,35.462501525878906,12939284
2021-09-14,30.805099487304688,35.400001525878906,35.54999923706055,35.337501525878906,35.462501525878906,9637564
2021-09-15,30.620180130004883,35.1875,35.36249923706055,35.099998474121094,35.32500076293945,47972592
2021-09-16,30.478771209716797,35.025001525878906,35.25,34.9375,35.20000076293945,32048512
2021-09-17,30.5657958984375,35.125,35.26250076293945,34.875,35.025001525878906,15056364
2021-09-22,29.847877502441406,34.29999923706055,34.400001525878906,34.07500076293945,34.275001525878906,95626476
2021-09-23,30.021921157836914,34.5,34.625,34.400001525878906,34.5,22950432
2021-09-24,30.380876541137695,34.912498474121094,34.912498474121094,34.67499923706055,34.70000076293945,24728896
2021-09-27,30.457019805908203,35.0,35.087501525878906,34.79999923706055,34.962501525878906,46916492
2021-09-28,30.239469528198242,34.75,34.837501525878906,34.5625,34.8125,70802024
2021-09-29,29.586820602416992,34.0,34.224998474121094,33.86249923706055,34.224998474121094,118838624
2021-09-30,29.815244674682617,34.26250076293945,34.275001525878906,33.79999923706055,34.07500076293945,66370156
2021-10-01,29.140838623046875,33.48749923706055,34.07500076293945,33.412498474121094,34.07500076293945,108369932
2021-10-04,28.966796875,33.287498474121094,33.70000076293945,33.212501525878906,33.67499923706055,93019620
2021-10-05,28.923294067382812,33.23749923706055,33.25,32.724998474121094,33.0,107861208
2021-10-06,28.934167861938477,33.25,33.5,33.0,33.5,88152372
2021-10-07,29.445415496826172,33.837501525878906,33.900001525878906,33.48749923706055,33.51250076293945,54266868
2021-10-08,29.195226669311523,33.54999923706055,33.912498474121094,33.48749923706055,33.912498474121094,30805556
2021-10-12,28.90153694152832,33.212501525878906,33.287498474121094,32.900001525878906,33.17499923706055,44110052
2021-10-13,28.80363655090332,33.099998474121094,33.400001525878906,33.037498474121094,33.349998474121094,21732664
2021-10-14,28.879779815673828,33.1875,33.42499923706055,33.125,33.375,13018476
2021-10-15,29.641202926635742,34.0625,34.087501525878906,33.57500076293945,33.662498474121094,53612692
2021-10-18,29.554187774658203,33.962501525878906,34.224998474121094,33.900001525878906,34.17499923706055,21166076
2021-10-19,29.793487548828125,34.23749923706055,34.3125,34.01250076293945,34.04999923706055,33879576
2021-10-20,29.717348098754883,34.150001525878906,34.32500076293945,34.11249923706055,34.26250076293945,58064224
2021-10-21,29.60857391357422,34.025001525878906,34.45000076293945,34.025001525878906,34.17499923706055,52200656
2021-10-22,29.69559097290039,34.125,34.1875,33.912498474121094,34.0625,20749424
2021-10-25,29.673837661743164,34.099998474121094,34.17499923706055,33.79999923706055,34.0,29361584
2021-10-26,29.924020767211914,34.38750076293945,34.4375,34.150001525878906,34.162498474121094,42011924
2021-10-27,29.924020767211914,34.38750076293945,34.38750076293945,34.17499923706055,34.23749923706055,29550340
2021-10-28,29.83700180053711,34.287498474121094,34.412498474121094,34.150001525878906,34.36249923706055,17775576
2021-10-29,29.54330825805664,33.95000076293945,34.26250076293945,33.837501525878906,34.26250076293945,19783344
2021-11-01,29.69559097290039,34.125,34.1875,34.04999923706055,34.04999923706055,12073852
2021-11-02,29.641202926635742,34.0625,34.412498474121094,34.037498474121094,34.20000076293945,15930308
2021-11-03,29.717348098754883,34.150001525878906,34.25,34.099998474121094,34.099998474121094,9295528
2021-11-04,29.619449615478516,34.037498474121094,34.375,34.037498474121094,34.3125,10037280
2021-11-05,30.043672561645508,34.525001525878906,34.54999923706055,34.20000076293945,34.275001525878906,44980008
2021-11-08,30.282978057861328,34.79999923706055,34.79999923706055,34.54999923706055,34.54999923706055,29547192
2021-11-09,30.609302520751953,35.17499923706055,35.29999923706055,35.025001525878906,35.037498474121094,49103720
2021-11-10,30.5657958984375,35.125,35.162498474121094,35.0,35.162498474121094,21403752
2021-11-11,30.29384994506836,34.8125,34.9375,34.70000076293945,34.775001525878906,17749988
2021-11-12,30.391754150390625,34.92499923706055,35.20000076293945,34.875,34.974998474121094,22775288
2021-11-15,30.663684844970703,35.23749923706055,35.3125,35.13750076293945,35.13750076293945,25918820
2021-11-16,30.718082427978516,35.29999923706055,35.36249923706055,35.20000076293945,35.23749923706055,22967136
2021-11-17,30.815969467163086,35.412498474121094,35.42499923706055,35.287498474121094,35.32500076293945,81202148
2021-11-18,30.990013122558594,35.61249923706055,35.63750076293945,35.412498474121094,35.4375,23376840
2021-11-19,31.066158294677734,35.70000076293945,35.88750076293945,35.662498474121094,35.875,23825376
2021-11-22,30.990013122558594,35.61249923706055,35.724998474121094,35.599998474121094,35.67499923706055,14822488
2021-11-23,30.69632339477539,35.275001525878906,35.5,35.26250076293945,35.5,17951904
2021-11-24,30.5657958984375,35.125,35.287498474121094,35.037498474121094,35.275001525878906,12176628
2021-11-25,30.554912567138672,35.11249923706055,35.224998474121094,35.0,35.125,9909604
2021-11-26,30.054550170898438,34.537498474121094,34.962501525878906,34.48749923706055,34.88750076293945,46647920
2021-11-29,30.054550170898438,34.537498474121094,34.70000076293945,34.375,34.400001525878906,44655660
2021-11-30,30.021921157836914,34.5,34.900001525878906,34.462501525878906,34.70000076293945,41102956
2021-12-01,30.52228546142578,35.07500076293945,35.125,34.51250076293945,34.525001525878906,16704276
2021-12-02,30.848609924316406,35.45000076293945,35.48749923706055,34.92499923706055,35.025001525878906,35537196
2021-12-03,30.837730407714844,35.4375,35.537498474121094,35.275001525878906,35.48749923706055,19330520
2021-12-06,30.75071144104004,35.337501525878906,35.474998474121094,35.0,35.17499923706055,15418468
2021-12-07,30.848609924316406,35.45000076293945,35.45000076293945,35.087501525878906,35.337501525878906,12050156
2021-12-08,30.96826171875,35.587501525878906,35.900001525878906,35.57500076293945,35.775001525878906,43552320
2021-12-09,30.892118453979492,35.5,35.662498474121094,35.42499923706055,35.61249923706055,18162644
2021-12-10,30.881237030029297,35.48749923706055,35.525001525878906,35.337501525878906,35.45000076293945,13121360
2021-12-13,30.783342361450195,35.375,35.61249923706055,35.375,35.54999923706055,18437204
2021-12-14,30.478771209716797,35.025001525878906,35.17499923706055,34.98749923706055,35.087501525878906,18753476
2021-12-15,30.52228546142578,35.07500076293945,35.150001525878906,34.92499923706055,35.025001525878906,39734372
2021-12-16,30.902992248535156,35.51250076293945,35.51250076293945,35.287498474121094,35.337501525878906,22468220
2021-12-17,30.8703670501709,35.474998474121094,35.5,35.29999923706055,35.38750076293945,19549972
2021-12-20,30.598421096801758,35.162498474121094,35.462501525878906,35.07500076293945,35.45000076293945,17373652
2021-12-21,30.859487533569336,35.462501525878906,35.48749923706055,35.17499923706055,35.17499923706055,26402952
2021-12-22,30.859487533569336,35.462501525878906,35.5,35.412498474121094,35.48749923706055,16285780
2021-12-23,31.03352165222168,35.662498474121094,35.79999923706055,35.5625,35.6875,55705360
2021-12-24,31.120548248291016,35.76250076293945,35.900001525878906,35.73749923706055,35.75,50101524
2021-12-27,31.359848022460938,36.037498474121094,36.0625,35.775001525878906,35.79999923706055,26048796
2021-12-28,31.610036849975586,36.32500076293945,36.32500076293945,36.07500076293945,36.07500076293945,89823980
2021-12-29,31.751441955566406,36.48749923706055,36.537498474121094,36.26250076293945,36.36249923706055,90088896
2021-12-30,31.653547286987305,36.375,36.5,36.337501525878906,36.48749923706055,24985712
2022-01-03,31.84933853149414,36.599998474121094,36.837501525878906,36.5,36.5,27136808
2022-01-04,32.54549789428711,37.400001525878906,37.400001525878906,36.92499923706055,36.92499923706055,38537760
2022-01-05,32.48023223876953,37.32500076293945,37.63750076293945,37.275001525878906,37.525001525878906,45626404
2022-01-06,32.175662994384766,36.974998474121094,37.1875,36.75,37.07500076293945,34484932
2022-01-07,31.892847061157227,36.650001525878906,37.25,36.625,37.07500076293945,27956496
2022-01-10,32.099517822265625,36.88750076293945,36.95000076293945,36.349998474121094,36.5,62807884
2022-01-11,32.2626838684082,37.07500076293945,37.125,36.67499923706055,36.900001525878906,71021608
2022-01-12,32.53461837768555,37.38750076293945,37.400001525878906,37.17499923706055,37.337501525878906,40619208
2022-01-13,32.69778060913086,37.57500076293945,37.61249923706055,37.38750076293945,37.38750076293945,29812384
2022-01-14,32.69778060913086,37.57500076293945,37.79999923706055,37.26250076293945,37.70000076293945,40446116
2022-01-17,33.0676155090332,38.0,38.099998474121094,37.775001525878906,37.775001525878906,27711192
2022-01-18,32.69778060913086,37.57500076293945,38.0625,37.537498474121094,38.04999923706055,57660460
2022-01-19,32.30619812011719,37.125,37.412498474121094,37.0625,37.25,58657148
2022-01-20,32.436729431152344,37.275001525878906,37.29999923706055,36.900001525878906,37.125,65053388
2022-01-21,31.714176177978516,35.662498474121094,35.98749923706055,35.57500076293945,35.974998474121094,119510380
2022-01-24,32.01430892944336,36.0,36.0,35.42499923706055,35.525001525878906,52641948
2022-01-25,31.49186134338379,35.412498474121094,35.63750076293945,35.3125,35.63750076293945,96087792
2022-01-26,31.469623565673828,35.38750076293945,35.54999923706055,35.26250076293945,35.287498474121094,71003288
2022-02-07,31.636363983154297,35.57500076293945,35.70000076293945,35.29999923706055,35.650001525878906,96090320
2022-02-08,31.76975440979004,35.724998474121094,35.875,35.70000076293945,35.82500076293945,44340368
2022-02-09,31.880916595458984,35.849998474121094,35.875,35.662498474121094,35.875,32243600
2022-02-10,32.247745513916016,36.26250076293945,36.26250076293945,35.875,35.974998474121094,24016868
2022-02-11,32.22551727294922,36.23749923706055,36.26250076293945,36.01250076293945,36.17499923706055,17259684
2022-02-14,31.72529411315918,35.67499923706055,35.98749923706055,35.54999923706055,35.98749923706055,47456160
2022-02-15,31.580795288085938,35.51250076293945,35.79999923706055,35.48749923706055,35.67499923706055,29444908
2022-02-16,32.10323715209961,36.099998474121094,36.11249923706055,35.95000076293945,35.974998474121094,26800172
2022-02-17,32.12547302246094,36.125,36.25,36.0,36.099998474121094,19763216
2022-02-18,32.03654861450195,36.025001525878906,36.037498474121094,35.76250076293945,35.875,15468844
2022-02-21,31.969850540161133,35.95000076293945,35.962501525878906,35.70000076293945,35.86249923706055,18011756
2022-02-22,31.536319732666016,35.462501525878906,35.662498474121094,35.1875,35.650001525878906,74872596
2022-02-23,31.625247955322266,35.5625,35.599998474121094,35.412498474121094,35.462501525878906,17635428
2022-02-24,30.858238220214844,34.70000076293945,35.275001525878906,34.57500076293945,35.275001525878906,117813808
2022-02-25,30.79154396057129,34.625,34.79999923706055,34.462501525878906,34.76250076293945,90309080
2022-03-01,31.22507095336914,35.11249923706055,35.20000076293945,34.712501525878906,34.76250076293945,32958060
2022-03-02,31.047216415405273,34.912498474121094,35.025001525878906,34.79999923706055,35.0,24524616
2022-03-03,31.11391258239746,34.98749923706055,35.20000076293945,34.962501525878906,35.125,17755472
2022-03-04,30.780427932739258,34.61249923706055,34.712501525878906,34.48749923706055,34.625,50396708
2022-03-07,29.79109764099121,33.5,34.224998474121094,33.4375,34.224998474121094,208177676
2022-03-08,29.157480239868164,32.787498474121094,33.287498474121094,32.75,33.11249923706055,167283432
2022-03-09,29.457616806030273,33.125,33.3125,33.04999923706055,33.04999923706055,83526340
2022-03-10,30.31355094909668,34.087501525878906,34.13750076293945,33.79999923706055,33.79999923706055,57746092
2022-03-11,29.880022048950195,33.599998474121094,33.962501525878906,33.54999923706055,33.962501525878906,42419380
2022-03-14,29.880022048950195,33.599998474121094,33.837501525878906,33.5,33.75,34346608
2022-03-15,29.268638610839844,32.912498474121094,33.287498474121094,32.849998474121094,33.287498474121094,94122712
2022-03-16,29.390918731689453,33.04999923706055,33.3125,32.775001525878906,33.29999923706055,75954080
2022-03-17,30.32466697692871,34.099998474121094,34.125,33.79999923706055,33.86249923706055,56006192
2022-03-18,30.257970809936523,34.025001525878906,34.150001525878906,33.875,34.150001525878906,50581376
2022-03-21,30.458059310913086,34.25,34.412498474121094,34.20000076293945,34.20000076293945,30873588
