Date,0050,006208,00692,00881
2021-05-21,0.014176467430476292,0.011303310017675594,0.013150161510309566,0.01812689853895466
2021-05-24,-0.0015112380523033542,0.0,-0.0002950190485753179,0.004154432825124621
2021-05-25,0.017025979557863113,0.01906633100277677,0.015048694654458572,0.02127666853721477
2021-05-26,0.0007441264499610245,0.0006453338517353746,0.0014534435024056158,-0.004051129934149689
2021-05-27,-0.007063160584480643,-0.007092291290027974,-0.00696657244466814,-0.004648494104901313
2021-05-28,0.016847694417775783,0.013636491574683829,0.017246411199766776,0.012259421765839162
2021-05-31,0.009572683982655983,0.010890342367713357,0.008620702267867042,0.01614743968670762
2021-06-01,0.004376510850878423,0.002534978202310967,0.002848983956790674,0.0
2021-06-02,0.0,-0.0031605170799062776,0.0,-0.009647872812742708
2021-06-03,-0.0007261656055899124,0.0031705376182011857,0.005397726020392346,0.005730429352104771
2021-06-04,-0.004724017520361001,-0.006321365601461126,-0.005368746995040419,-0.0056977786341777525
2021-06-07,0.002555691337644772,0.0019086850897527263,-0.0002841923482139741,0.0005727420604750844
2021-06-08,-0.005826570089163874,-0.005079501697698552,-0.0036940350180960646,-0.002863458931631757
2021-06-09,-0.007325945762230779,-0.007657984836168308,-0.00741594709041693,-0.0040206484582127056
2021-06-10,0.015498172982244762,0.017363491001233466,0.01408054075162224,0.016724280916554868
2021-06-11,0.0036335942853902292,0.0037924658231183184,0.0017002556704157623,0.0011343235304515087
2021-06-14,0.0,0.0,0.0,0.0
2021-06-15,0.005431040507393625,0.005037920053217793,0.00820338203726334,0.009631855224935038
2021-06-16,-0.0010804166925423297,-0.0012532487934304726,0.0008417794158332992,-0.004489369872298532
2021-06-17,-0.002883847110094484,-0.0012546020991394125,-0.0019624546642861285,0.002818414644039313
2021-06-18,-0.002169172581099277,-0.005025041771050787,-0.004213217519340784,-0.0033726678825292122
2021-06-21,-0.023913151481721684,-0.02146486575355766,-0.01833579991479639,-0.021432565295934958
2021-06-22,0.00111357310207727,-0.0019354377478919549,-0.0022989746996433524,-0.0063400450701086575
2021-06-23,0.016314325309685573,0.0187461148958199,0.018145427519719037,0.021461773509744653
2021-06-24,-0.002553634108793834,-0.0019036184609624307,-0.0014145204807120004,-0.0005679205538084986
2021-06-25,0.0018286298791783118,0.0031786004091391984,0.0016995680233127253,0.0005682432708415952
2021-06-28,0.0018256130090652523,0.003802411923158777,0.0048077638412797885,-0.0005679205538084986
2021-06-29,0.00291550419361597,0.0012625223302706878,0.0019700507252236044,0.005681744299554037
2021-06-30,0.009810870657279258,0.00756613327467659,0.0056179411801762225,0.005084763681398208
2021-07-01,-0.004677741526219248,-0.0037546037043570957,-0.003631227691277217,-0.007307434466654383
2021-07-02,0.0,-0.0012562878894089025,-0.0005605556808107037,0.002264945749014924
2021-07-05,0.009399832593009805,0.010062835146614324,0.011220121953707585,0.01581909576938756
2021-07-06,0.0010744233348831678,0.001245227688283057,0.000832205701557287,-0.0033368037110205195
2021-07-07,-0.00536672832225682,-0.004974933487302269,-0.003880173323636993,0.0005580960398470225
2021-07-08,-0.001078997980617613,-0.0018750642453922994,-0.0016696403129290438,0.002230613395032721
2021-07-09,-0.007922486005448093,-0.011271082525608489,-0.007525001010216914,-0.010016580930229613
2021-07-12,0.009074542415566933,0.01139956799726205,0.008143964629372835,0.012928724174428918
2021-07-13,0.008273371786798656,0.006261882758678006,0.005849576435017045,0.007214164523382527
2021-07-14,0.002497463244404363,0.003733466573798694,0.002492132563699956,0.0033056975887499895
2021-07-15,0.009252583769175038,0.007439592724070021,0.007182273781013659,0.007688102348347714
2021-07-16,-0.013399207812749836,-0.009711436189235534,-0.007936348552176842,-0.007629446383688676
2021-07-19,-0.011436631891268645,-0.008109721434484518,-0.009722242796730618,-0.0120813248124364
2021-07-20,-0.007953802280523004,-0.00943396123113327,-0.01178125842294453,-0.008338045234853264
2021-07-21,-0.0010960368670207554,-0.001269914824619578,-0.004825275134589524,-0.003363064918992742
2021-07-22,0.006949268900379835,0.006357426427714641,0.008841820246009213,0.011248448115906529
2021-07-23,0.0,-0.00126349696982897,-0.00028278847033547105,-0.002780569928110377
2021-07-26,-0.008717591512163447,-0.0069576944076571445,-0.008483938326076523,-0.00501983743529244
2021-07-27,-0.00036643805250025085,-0.0019106061652840456,-0.0022819665451522253,0.0044845644775466376
2021-07-28,-0.015762612278458432,0.0031906614958920887,-0.00943392581943403,-0.016183057304045345
2021-07-29,0.01675987212461938,0.0012723383259247711,0.01443023461013837,0.016449256565656212
2021-07-30,-0.003296606175254735,-0.005082775539893447,-0.006259047770995174,-0.005022338490769829
2021-08-02,0.013597876543308463,0.015325781676124528,0.015745899158571275,0.011216979155459272
2021-08-03,0.0039883715940103315,0.0012579344973973061,0.0033818518393324837,0.004437081414985888
2021-08-04,0.005778124209818047,0.005024978895810328,0.006179932895955309,0.0082827205484437
2021-08-05,-0.0017950975847812467,-0.0006250362491644346,0.0,0.008762311275521517
2021-08-06,-0.0014389255181800342,-0.001876063724320809,-0.002791684740647171,-0.0054288841896994455
2021-08-09,-0.0028819348511545106,-0.0018798081312828563,-0.0030795851794844786,-0.0070960291160143685
2021-08-10,-0.00541912698114555,-0.0069049552764851585,-0.005897178549896465,-0.0060473405274910075
2021-08-11,-0.0032690012769257537,-0.001264515654736842,-0.003954865265460961,-0.006084207812866782
2021-08-12,-0.0018222385698558607,-0.003164410154365971,-0.002836022467539334,0.0
2021-08-13,-0.00949247802612585,-0.008253893646402166,-0.009101288665772533,-0.011129367889211594
2021-08-16,-0.0022113363855386092,-0.0038413399424785943,-0.0008612018191208604,-0.010692423817834529
2021-08-17,-0.0073883211151170025,-0.007712193579471616,-0.010629003622674826,-0.005281508944794844
2021-08-18,0.004093627319249116,0.006476721768661431,0.0055168789675033025,0.004129779385329879
2021-08-19,-0.02297994325952779,-0.02252248517700317,-0.021657469358448922,-0.022914425278663053
2021-08-20,-0.00796669133689254,-0.00987514656782007,-0.005903220432456058,-0.003607892308561511
2021-08-23,0.027533655915499944,0.024601338685668273,0.02375302987672856,0.027761137683200543
2021-08-24,0.0029771301120908866,0.00454242920369019,0.004640354829503313,0.001761613153705044
2021-08-25,0.009647587006916813,0.012274164240671404,0.012990799147591048,0.008206226403246086
2021-08-26,0.006982792636313739,0.005105147279076849,0.004274573709972307,0.0011627760540506848
2021-08-27,0.008394047026783591,0.009523808471021633,0.009364322502353195,0.005807279433901469
2021-08-30,0.009772079374306575,0.008176026733736075,0.010402171435394125,0.008660511476002775
2021-08-31,0.0060932470235941505,0.008109938658196203,0.0061210651698124785,0.004579220788533123
2021-09-01,0.004631197116073071,0.0012375876274419717,-0.0016591948510571441,0.011965921396096757
2021-09-02,-0.007801553868912681,-0.008652835702112505,-0.009141105590357745,-0.005067613363722523
2021-09-03,0.014296124508847097,0.012468900744081024,0.014257559889914395,0.013582392477803129
2021-09-06,0.004580486220450375,0.004926072462548392,0.001378410450112444,-0.00111689895809286
2021-09-07,-0.0045596010307582535,-0.004289251246897718,-0.0035785752558561423,-0.007825503004229017
2021-09-08,-0.00880928797921876,-0.007384401365496007,-0.008010702356475607,-0.012394283447539456
2021-09-09,-0.0024882210469329147,-0.0006199986701977966,-0.0008357422156261007,0.000570480634400683
2021-09-10,0.011760310972032562,0.009925484879669044,0.010033596194377159,0.01083228251853341
2021-09-13,-0.0035224007517419276,-0.004299789641192264,-0.0027593972220918417,-0.005640086735238747
2021-09-14,0.0010606415220082432,0.001850709372359205,0.0008301565085058193,0.0039705654432762305
2021-09-15,-0.006002881353329603,-0.007389055090126551,-0.004700073593345344,-0.006214720586752209
2021-09-16,-0.0046181609542368385,-0.0012408746194968456,-0.001111157510816807,-0.0039796686534718795
2021-09-17,0.0028552558146752727,0.0006212622209957885,0.0011123935552708186,0.006849452293320901
2021-09-20,0.0,0.0,0.0,0.0
2021-09-21,0.0,0.0,0.0,0.0
2021-09-22,-0.023487639529543358,-0.02172559787866657,-0.020555643104277932,-0.01814065465130743
2021-09-23,0.00583102283843373,0.007614212076420435,0.00935921632705794,0.006928469451946917
2021-09-24,0.011956442807694145,0.010075382548122125,0.007867231784939976,0.006307221813120156
2021-09-27,0.002506289266124506,0.0024938018576463605,0.0033454866505799874,0.0028490784715573536
2021-09-28,-0.0071428616160192915,-0.006218833289879266,-0.0069463790787146484,-0.006250106113383835
2021-09-29,-0.021582684351412196,-0.016270300423386286,-0.017067731933934516,-0.019439584649829977
2021-09-30,0.007720467005737142,-0.0006362799166468314,0.0014231898548591193,-0.0011662420702500675
2021-10-01,-0.022619504182986305,-0.014003745857945504,-0.017907846161644536,-0.01868067019299058
2021-10-04,-0.005972434434650342,-0.009683666519050393,-0.00463109342681145,-0.008328348537155694
2021-10-05,-0.0015018162969455684,-0.003911002254623153,-0.003780028990677309,-0.0017996564598202758
2021-10-06,0.00037595284030689236,-0.0006547158799706798,0.0002920914771060712,0.0
2021-10-07,0.01766933949257332,0.018336529625178732,0.01721604246912034,0.0240383932999928
2021-10-08,-0.008496698833868277,-0.006430905248694385,-0.005163484618709413,-0.004107814764761852
2021-10-11,0.0,0.0,0.0,0.0
2021-10-12,-0.010059511820537215,-0.009708625174879582,-0.010380638727929714,-0.01473211522380602
2021-10-13,-0.0033873766237091374,-0.004574973221431411,-0.0046620587475932895,-0.011363533489439082
2021-10-14,0.002643529563912672,0.0019696815369047993,0.0014637437848636914,0.0018150565305683486
2021-10-15,0.02636526718076526,0.02686769873758066,0.025723559763155324,0.026570024327633446
2021-10-18,-0.0029356147317268766,-0.003829304887555174,-0.0028498991889939207,-0.007647076522806495
2021-10-19,0.008096983615131226,0.007687491990453044,0.009145438401393147,0.0136336117855691
2021-10-20,-0.002555573594680949,-0.0012715295588562325,-0.00028313230575149895,0.0
2021-10-21,-0.0036602924601210063,-0.002545853512572971,-0.004249144415265693,-0.00467830331152419
2021-10-22,0.0029389142341056385,0.001276175712707328,0.0028447595921390345,0.004112794451587742
2021-10-25,-0.0007325434667078135,-0.0019121566423807579,-0.0011348676340310337,0.0011703364900654822
2021-10-26,0.008431100429968863,0.008939937397869135,0.0065322518024961695,0.010520181788009175
2021-10-27,0.0,0.0,0.0019752009432811857,0.0063618644050527084
2021-10-28,-0.0029079971355371326,-0.002531462007739238,-0.0019713072154098343,-0.0022987466195233397
2021-10-29,-0.009843265903318188,-0.008248987518807982,-0.0059254666513510745,-0.006336512952302753
2021-11-01,0.005154558640270812,0.0038389948035890686,0.003973880896042115,0.005797179725052892
2021-11-02,-0.001831519241838997,-0.0006373855474602896,0.0011309492093487528,0.0017290471115323225
2021-11-03,0.0025688961513339326,0.0031887382620832128,0.00395368026116083,0.0005753291963388474
2021-11-04,-0.003294320978811327,-0.003178602530574004,-0.003094311892329893,0.0
2021-11-05,0.014322445274111528,0.012755175120779727,0.011568839555657684,0.014951233563998079
2021-11-08,0.007965254438344616,0.008186323696319109,0.009762855539327653,0.006232326493472051
2021-11-09,0.01077583790692982,0.008744497782692262,0.010221206386857418,0.010698098952510948
2021-11-10,-0.0014213529460515018,-0.003096046990832879,-0.0010938383584440103,0.0016713244601180843
2021-11-11,-0.008897067633139688,-0.008074354219819502,-0.0057487251056309585,-0.008342606403720088
2021-11-12,0.0032318178607140258,0.004383036197769474,0.003028711099589021,0.0095344818387737
2021-11-15,0.008947515606847034,0.008728360773837318,0.008784070714511483,0.008888849259493403
2021-11-16,0.0017740067210720856,0.0036713728044019955,0.0010869704392499902,0.0022026873288389925
2021-11-17,0.003186625969055168,0.0018856327499714443,0.0020007819735998744,0.003296733393338247
2021-11-18,0.005647839688476042,0.006273434420967616,0.007130474479730031,0.006024270301666634
2021-11-19,0.0024570874435581036,0.003117215070931545,0.0011328869208562242,0.00435479964171126
2021-11-22,-0.002451064962615157,-0.0018644321326879432,-0.0016973424877987364,-0.002710028058599878
2021-11-23,-0.009476915244331363,-0.008094686612615698,-0.00793444235774532,-0.013043596352859343
2021-11-24,-0.004252219220498121,-0.005022005337132152,-0.004284238773596627,-0.0055066105409528054
2021-11-25,-0.00035606242137420363,0.0,0.000573755495363093,0.0016612170625893707
2021-11-26,-0.016375841205265473,-0.014510777160665067,-0.014908430731396138,-0.016583682254492693
2021-11-29,0.0,-0.003841281766797433,-0.0034922945761328705,0.002248352225467487
2021-11-30,-0.001085659671363759,0.001285218539770705,0.002920455703964153,0.0067302181694886
2021-12-01,0.016666631724141068,0.014120680873948022,0.012812960767149661,0.015598979831284332
2021-12-02,0.010691350859129978,0.011392454942493524,0.008625734235611082,0.006582472593788635
2021-12-03,-0.0003526744520500058,-0.000625826447427813,0.0008552032661541809,-0.0005448455844183631
2021-12-06,-0.002821834341383167,-0.0012524367028680095,-0.0011392749024125015,-0.0016358547020648428
2021-12-07,0.0031836168559571387,0.002507907592732783,0.002281148660242316,-0.001638392576535197
2021-12-08,0.0038786770206873378,0.0031268554770214063,0.0031293264269813825,0.006017321938037723
2021-12-09,-0.0024587516555508726,0.0006235918935606488,0.0008509677756975975,-0.00271865751180711
2021-12-10,-0.00035223948679352635,-0.0031152724123089115,-0.003117237066486922,-0.0005454271984181025
2021-12-13,-0.003170037148573668,-0.0037500518382620474,-0.003126593199413552,-0.0021820451540687236
2021-12-14,-0.009894024766940568,-0.008782915198897068,-0.006273322418617,-0.010388164991524396
2021-12-15,0.0014276904869154894,0.0,-0.001434701899949431,0.0011048140913287874
2021-12-16,0.012473076028022723,0.012025303131799614,0.010919492852785595,0.013797131690440168
2021-12-17,-0.001055729429107477,0.0,-0.0008525767630591652,-0.0032663661037801717
2021-12-20,-0.00880928797921876,-0.008755558030413835,-0.008535001471687065,-0.008738355048151902
2021-12-21,0.00853202313745749,0.0075710835661362275,0.007747759043837732,0.011570352744170842
2021-12-22,0.0,0.001252329894348314,0.00028465590942672314,0.003812551855438606
2021-12-23,0.005639566064181256,0.005628382528609643,0.0048391452770562005,0.0059685599203058715
2021-12-24,0.0028042771634042563,0.0006219346144429316,0.0014164772839939666,0.003236134346730868
2021-12-27,0.007689445965434194,0.00745815257854443,0.005940633784464744,0.010752762852446418
2021-12-28,0.007977998724211233,0.00801957140772136,0.007592676195052439,0.008510599606609492
2021-12-29,0.004473424256413949,0.0036720221164798783,0.003907430728663508,0.0031646545328412046
2021-12-30,-0.0030831566237558006,-0.0018290858346319272,-0.003058306703761282,-0.0015773012417602539
2021-12-31,0.0,0.0,0.0,0.0
2022-01-03,0.006185444011430841,0.006108750259063989,0.0039042902649253364,-0.001053309890105103
2022-01-04,0.02185789077234901,0.0212507064495413,0.016944275080319482,0.015287481093309463
2022-01-05,-0.0020053666325698938,0.004756173112126394,-0.0013655414641778885,0.003115157156900805
2022-01-06,-0.009377064860429773,-0.012425905367797752,-0.006564603894343324,-0.01604551376563801
2022-01-07,-0.008789746874117155,-0.008987541309576907,-0.008810559325688194,-0.009468786043091981
2022-01-10,0.006480160291493897,0.0024184476476365457,0.003333264482672682,0.0
2022-01-11,0.005083130751247555,0.004825122860543374,0.007752053733509401,-0.0042484858341880205
2022-01-12,0.008428762789435051,0.010804163542221579,0.0057690167628021705,0.0026666675945743457
2022-01-13,0.005015034433513366,0.0047507275950704475,0.005189910126145447,0.004255195691318603
2022-01-14,0.0,0.0,0.002445695439447837,-0.0052964053170703185
2022-01-17,0.0113107034487554,0.01004708405014565,0.009487667568811364,0.014909357037408366
2022-01-18,-0.011184202253752273,-0.011702581364879339,-0.010472610013926076,-0.00270702389897981
2022-01-19,-0.011975812477753367,-0.011841254416952163,-0.010854925329259357,-0.011943620203504035
2022-01-20,0.004040441730402078,0.003595016523830763,0.0013717874566228083,-0.0016484071152882418
2022-01-21,-0.022275773971215607,-0.02089577499900197,-0.018904130002637687,-0.018161721410734577
2022-01-24,0.009463678002559872,0.010975763104574154,0.007539927043797245,0.011771270928832234
2022-01-25,-0.016319189872597173,-0.015078444639891497,-0.010254893746459381,-0.013296496036368732
2022-01-26,-0.0007061436435110702,-0.0030618569687772546,-0.0016804238367352786,-0.006737660154236491
2022-01-27,0.0,0.0,0.0,0.0
2022-01-28,0.0,0.0,0.0,0.0
2022-01-31,0.0,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0,0.0
2022-02-02,0.0,0.0,0.0,0.0
2022-02-03,0.0,0.0,0.0,0.0
2022-02-04,0.0,0.0,0.0,0.0
2022-02-07,0.005298456053422385,0.0067567107408419425,0.00869572046898548,-0.0011305964326848716
2022-02-08,0.004216364014106411,0.003050648381162313,0.0011124092409999786,0.006791256766782938
2022-02-09,0.003498994176508008,0.004258105080986008,0.00638876755022455,0.00899378678554319
2022-02-10,0.011506222456266535,0.012719531610795531,0.009108635003973964,0.009470553510317892
2022-02-11,-0.000689295968215986,-0.001794283023356713,-0.001094090186703478,-0.0033110909824271006
2022-02-14,-0.015522579685941507,-0.013780658206072882,-0.012869844480214665,-0.0227021435634982
2022-02-15,-0.0045546882735850724,-0.0036454577325145676,-0.004160579499192352,-0.0011331587231048212
2022-02-16,0.016543024304735088,0.01585384537058543,0.015041597427120967,0.01588207575250089
2022-02-17,0.0006926363922734602,-0.0006002825003368351,0.0002742815885004024,-0.0005585307936079031
2022-02-18,-0.002768034198183167,-0.0036036534423772304,-0.001645993835362125,-0.0016756810787766918
2022-02-21,-0.0020819369509307295,-0.0018081377302082702,-0.0002748476670364486,-0.0011193495983743418
2022-02-22,-0.013560614146459926,-0.012681333144768936,-0.01264426057069723,-0.012885138981028943
2022-02-23,0.002819866852254771,0.0012233281138973595,0.003619068490630095,0.0051077167471307305
2022-02-24,-0.024253082100446965,-0.023824084330887785,-0.024133258228912435,-0.02653855095212143
2022-02-25,-0.002161311322039894,-0.000625826447427813,-0.0005682757810856476,-0.0005800903515109646
2022-02-28,0.0,0.0,0.0,0.0
2022-03-01,0.01407941717222716,0.011897294209087805,0.012798599279352674,0.01741156395037957
2022-03-02,-0.00569588899347806,-0.004331778400914144,-0.005335652631219379,-0.0062749275485779465
2022-03-03,0.002148217286207066,0.0012432021163377716,0.001976427619550636,0.0017221436460157502
2022-03-04,-0.010718184309834178,-0.010552561848399256,-0.009016739886641867,-0.01318071674531307
2022-03-07,-0.03214153792500585,-0.015683853576274998,-0.02900204705285081,-0.027293640364146277
2022-03-08,-0.02126868263662829,-0.0325045801463647,-0.02371883818237186,-0.03164192215163286
2022-03-09,0.01029363867155153,0.0052701270174662085,0.013197341904353621,0.01233053399259787
2022-03-10,0.0290564626698242,0.02883334989510189,0.02397863523079402,0.029232548006660197
2022-03-11,-0.014301488495177539,-0.012101897610660495,-0.010696503152786252,-0.013017616801130338
2022-03-14,0.0,-0.003223734640438014,0.0,-0.010791350272336575
2022-03-15,-0.020461278010731276,-0.018758088022174935,-0.018118198725692758,-0.023636314032595362
2022-03-16,0.00417785475011212,0.0032960995742754573,0.004166626537929652,0.0024827252758639062
2022-03-17,0.03176995771256674,0.032851477150365405,0.028749269966592328,0.03900950715412832
2022-03-18,-0.0021994031143995896,-0.003816846490093062,-0.0017284407416116032,-0.0029798125106158535
2022-03-21,0.006612753453739684,0.006385711760259927,0.003751582588168656,0.005977285498824481
2022-03-22,-0.0014598471581606098,-0.0012690169907575433,0.0,-0.0017826661915294473
2022-03-23,0.009502941993039693,0.010800404434036182,0.010063389601634887,0.008928721961699582
2022-03-24,-0.0007241716661452458,-0.001257159974196398,-0.00028457490349864667,0.0
2022-03-25,0.001449330773240609,0.0025173774832816243,0.0,0.001769821719779685
